"scenario","model","Mutation_Rates1","Mutation_Rates2","Mutation_Rates3","Mutation_Rates4","Mutation_Rates5","W.T.Parameters1","W.T.Parameters2","W.T.Parameters3","W.T.Parameters4","W.T.Parameters5","Sexual_Effects1","Sexual_Effects2","Sexual_Effects3","Sexual_Effects4","Sexual_Effects5","Costs1","Costs2","Costs3","Costs4","Costs5","Efficacies1","Efficacies2","Efficacies3","Efficacies4","Efficacies5","Control_Effects1","Control_Effects2","Control_Effects3","Control_Effects4","Control_Effects5","Fungicide_1","Fungicide_2","Fungicide_3","Fungicide_4","Fungicide_5","Num_fung","Lethality","Selfishness","Fecundity_Inhibition","Infection_Inhibition","Growth_Inhibition","Sex_Inhibition","Survival_Inhibition","Inoculum","GeneDrive_1","GeneDrive_2","GeneDrive_3","GeneDrive_4","GeneDrive_5","Num_drive","Infection_Yield","Number_of_Generations","pre_yield","peak_yield","yield_40","yield_50","mean_21_40","mean_41_50","mean_21_50","Freq20_A","Freq20_B","Freq20_C","Freq20_D","Freq20_E","Freq20_F","Freq40_A","Freq40_B","Freq40_C","Freq40_D","Freq40_E","Freq40_F","Freq50_A","Freq50_B","Freq50_C","Freq50_D","Freq50_E","Freq50_F"
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.85,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.780780396318495,0.775079776451778,0.692858497111592,0.777757391081521,0.721158128434902,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893664477405796,0.977723352694812,0.972912625930108,0.582378982347539,0.898441288531815,8.5248591604606e-05,0.887579173131984,0.977721790543624,0.972906856095049,0.367489883286129,0.892596494932504,3.48539416287709e-07
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.9,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.857264237402483,0.854894793782215,0.723571578892883,0.85797045176224,0.768371203182668,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.89353706092024,0.977723125078616,0.972911859231874,0.501367761977971,0.898318944558766,0.00146029533253874,0.887505125902845,0.977721780084372,0.972906797291267,0.237234520501738,0.892525352257759,6.07771676992069e-05
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.95,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.907263601096838,0.935986177750249,0.740681451963581,0.926503812649939,0.802622238859033,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893428888692178,0.977722931884747,0.972911208462928,0.438365988873094,0.898215077489958,0.0224120730080488,0.887442040454102,0.977721771176396,0.97290674720756,0.143625637174922,0.892464740959752,0.0121664942501919
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.975,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.89570051888401,0.912212934852497,0.738034298168514,0.90825313340895,0.794773909915326,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893388853820382,0.977722860390454,0.97291096763405,0.452356155406984,0.898176635724533,0.0551807978621241,0.887418900199377,0.97772176790937,0.972906728839068,0.167820972800239,0.892442508150122,0.0495710463949151
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.99,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.878746625975322,0.883546297802668,0.733245188469994,0.884295295465756,0.783595224135248,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893369185321811,0.977722825267443,0.972910849322109,0.472256058762259,0.898157749846848,0.0798172029458015,0.88740756285129,0.977721766308799,0.97290671984004,0.198570040276533,0.892431615377568,0.0771272463679924
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,20,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.865166190686139,0.864345647671006,0.729131597448855,0.866965004709772,0.775076066535828,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893357489970521,0.977722804382844,0.972910778972342,0.487247128487577,0.898146519843214,0.0968941083373406,0.887400807144686,0.977721765355079,0.972906714477863,0.221294124505049,0.892425124578865,0.0953269294380629
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.549179451795382,0.549280085540844,0.549270149522643,0.549239436607426,0.549259911884238,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.894921047408874,0.977725600769189,0.972920196846853,0.79730005371146,0.899647749552782,6.26343014441862e-14,0.888308571812594,0.977721893782281,0.972907436406527,0.758600354942162,0.893297254117993,4.68689793263501e-22
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.1,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.550547650769938,0.55064604978127,0.550336945721804,0.550606397312426,0.550426762918678,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.894902047656037,0.977725566732664,0.972920082239495,0.796309458474865,0.899629508599737,7.29013051528335e-14,0.888297548577687,0.97772189221923,0.972907427621985,0.756996989928893,0.893286664087744,5.96854031409561e-22
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.2,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.554778368101275,0.554869046490291,0.553623108058372,0.554832838909265,0.554026351675336,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.894844887138374,0.977725464342709,0.972919737469642,0.793214800738202,0.899574630711615,1.15768710066644e-13,0.888264384308085,0.977721887517204,0.972907401195702,0.751960519391036,0.89325480307765,1.24746662909376e-21
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.3,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.562283632404944,0.562357312246296,0.559406607029417,0.562328699893305,0.560380637984046,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.894749083744639,0.977725292761509,0.972919159705007,0.78760730083758,0.899482652392223,2.56542287703799e-13,0.888208796232841,0.977721879637724,0.972907356910551,0.74273201199835,0.893201399214054,4.44548892219056e-21
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.4,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.573880855179536,0.573918576208058,0.568229772204327,0.573906066381068,0.570121870263241,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.894613842004762,0.977725050608245,0.972918344276969,0.778646082127997,0.899352808845547,8.27298007316024e-13,0.888130317593375,0.977721868517377,0.972907294408625,0.727727780227383,0.893126003712575,2.90082764943235e-20
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.5,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.591071559212549,0.59102898037846,0.581062387637733,0.591052535654198,0.584392436976555,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.894438076104343,0.977724736001943,0.972917284824204,0.764700638819351,0.899184056027452,4.16362816813168e-12,0.888028310783053,0.977721854069776,0.972907213202244,0.703820260380466,0.893028003486447,3.90681902477619e-19
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.6,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.616691134185058,0.616448807410017,0.599662387270314,0.616562344731687,0.605295706424105,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.894220475258872,0.977724346680637,0.972915973693086,0.742462928576459,0.898975133352093,3.66906460723308e-11,0.88790200499144,0.977721836191036,0.97290711270463,0.664565059570441,0.892906657292012,1.32475369015556e-17
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.7,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.656593699765794,0.655765709280739,0.627430704795983,0.656143066852585,0.637001492148183,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893959691771629,0.977723880339988,0.972914403077241,0.704478046790593,0.898724744184283,6.88885243591038e-10,0.887750605000854,0.977721814775316,0.972906992317219,0.595552313791153,0.892761200231017,1.59348342256957e-15
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.8,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.724921001432562,0.721922374446896,0.671602342412177,0.723262082298113,0.688822255707489,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893654950839307,0.977723335724249,0.972912568691757,0.631072460481326,0.898432141301482,3.95035512333502e-08,0.887573644744151,0.977721789764876,0.972906851711042,0.462745380043903,0.892591183418212,1.28544703633901e-12
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.85,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.780813753344012,0.774658111819586,0.704221148039121,0.777361082081841,0.728601126053361,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893486527391736,0.977723034879216,0.972911555314362,0.565353845357631,0.898270422421122,5.56245945887966e-07,0.887475823300274,0.977721775948984,0.97290677403435,0.35362884728693,0.892497198925585,1.07018063942151e-10
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.9,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.864978830919417,0.85413799377933,0.74611774609256,0.859357126108633,0.783864206097918,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893308800371629,0.977722717531707,0.972910486299651,0.46136521827837,0.898099767322744,1.41224288938729e-05,0.887372575721727,0.977721761374069,0.972906692086296,0.213724789865214,0.892398000129195,2.55052224615817e-08
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.95,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.96091566646525,0.973644788995227,0.786227799497265,0.969889601759988,0.847448400251506,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893126795582942,0.977722392666577,0.972909391909111,0.304553812128853,0.89792500141852,0.000720954773774117,0.887266492545495,0.977721746406645,0.972906607927203,0.0822048432926479,0.89229607584858,2.5033977563335e-05
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.975,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.982195378337168,0.99654901718024,0.79627850970052,0.992152783361292,0.861569934254111,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.89304333382469,0.977722243731029,0.972908890165381,0.22905064034201,0.897844858100956,0.00564049644117294,0.887216185231055,0.977721739311359,0.9729065680303,0.043978227145848,0.892247740387526,0.00123591480147116
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.99,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.985232397954099,0.998178923940276,0.798286591466953,0.99444194036319,0.863671707765699,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.893004852829146,0.977722175068392,0.97290865884749,0.211465466265336,0.897807906946136,0.0160996313471799,0.887192548322515,0.977721735978068,0.972906549286908,0.0362773060642111,0.892225029874388,0.00914288948194129
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279424,0.984051931826918,0.997569521942338,0.798059631733779,0.993553741122282,0.86322433486328,0.925820170058727,0.979396796920796,0.975058842953631,0.891993804742643,0.929246197276831,0.927414773519234,0.892986735762954,0.97772214274208,0.972908549943003,0.218028556423459,0.897790510131644,0.02792819388649,0.887182638223195,0.977721734580522,0.972906541428391,0.0395506756508963,0.892215508178259,0.0223881551283743
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.549179421507109,0.549280068060453,0.549270104427497,0.549239413993895,0.549259874282963,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894925542774475,0.977725610028817,0.972920227350232,0.80849414306321,0.899652055019651,0.0143823898005734,0.888310268401832,0.977721894083948,0.972907438049252,0.771243644708991,0.893298882878739,0.00366526159285559
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.1,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.550294887243931,0.550343517245289,0.550125786887666,0.550326479084904,0.550192684286745,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894899240551818,0.977725562986047,0.972920068916835,0.793540028487808,0.899626802187025,0.0161118138183924,0.8882937885965,0.977721891752397,0.972907424942479,0.745229080232573,0.89328305050602,0.00441771459885102
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.2,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.553464915065481,0.553148537584839,0.552646820704303,0.553297396200249,0.552863679202952,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894817292668966,0.97772541645786,0.972919575413987,0.741569123775716,0.899548122937963,0.0224834564747819,0.888241403515786,0.977721884344249,0.972907383295972,0.650425179825891,0.893232723111829,0.00753704726197366
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.3,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557814657595611,0.55596084144468,0.556590594140427,0.556786462703294,0.556655883661383,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894671166884129,0.977725155309183,0.972918695817137,0.630648526146624,0.899407822455116,0.0377988078110152,0.888146467024803,0.977721870928469,0.972907307871303,0.449395689213812,0.893141514475174,0.0161950756880667
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.4,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.560950010398885,0.556307243114714,0.561202029761603,0.55812170644155,0.560175255321585,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894456892305518,0.977724772599813,0.972917406689703,0.439883119686701,0.899202083399567,0.0698078986180979,0.888015021170752,0.977721852363518,0.972907203493532,0.196432464238883,0.893015227908636,0.0341114471688218
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.5,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.560369713772045,0.555919476471855,0.565135641723926,0.557230667658116,0.562500650368656,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.894207470497377,0.977724327265834,0.972915906565869,0.220979469582972,0.898962590127037,0.121214521371273,0.887872901138725,0.977721832291063,0.972907090642105,0.0619689530567072,0.892878684419695,0.0604907184676475
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.6,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.558201624497929,0.55678883426087,0.567593972877851,0.556924461194876,0.564037468983526,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893980782701318,0.977723922432538,0.972914542921139,0.0870550100638496,0.898744923877217,0.181497189174309,0.887737897034279,0.977721813218299,0.972906983416006,0.0275002529323684,0.89274897674191,0.0973661944554786
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.7,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.55726793510378,0.558017453755007,0.568956901750488,0.557477480213534,0.565130427904837,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893794223589611,0.977723589082942,0.972913420145505,0.0398411974060326,0.898565791252163,0.245058109879826,0.887621210584693,0.977721796725232,0.972906890698788,0.0188116968100594,0.892636867726399,0.1486071957396
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.8,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.55718488145046,0.5588930475984,0.569705631939174,0.55805426840982,0.565821844096056,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.89364623779108,0.977723324493886,0.972912529039078,0.0266063716283428,0.898423698794183,0.311615922893601,0.887528397769584,0.977721783597166,0.97290681690435,0.0156562392933613,0.89254769594948,0.213806585345271
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.85,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557218263729386,0.559126575620052,0.569919826251455,0.558223386942188,0.566021013148366,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893585746927047,0.977723216280367,0.972912164614446,0.0243914011332215,0.898365617786044,0.345247296037623,0.88749111805176,0.977721778320439,0.972906787245481,0.0149766210628095,0.892511878874402,0.250216726592202
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.9,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557243717523929,0.559223783897097,0.570047092076962,0.558298855304951,0.566131013152958,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893533305401103,0.977723122428269,0.972911848570921,0.0235477510224624,0.89831526603279,0.378563874541029,0.887459452672489,0.977721773836087,0.972906762041712,0.0147152923402677,0.892481456005167,0.288067848664897
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.95,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557248750575928,0.5591982183675,0.570099157046339,0.558287134391396,0.566161816161358,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893488017498945,0.977723041343474,0.97291157553648,0.0236556734566766,0.898271783399721,0.411213391634791,0.887432830373527,0.977721770063832,0.972906740841464,0.0148006742588184,0.892455878479406,0.326515141920836
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.975,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557243424164627,0.559145322083689,0.570100372231552,0.55825247819812,0.566151074220408,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893467766339298,0.977723005072844,0.97291145340897,0.0240125365746369,0.898252339699407,0.427198728428676,0.887421209232662,0.97772176841644,0.972906731583493,0.0149570871649025,0.892444713457708,0.345719493162752
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.99,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557238111800708,0.559102289926225,0.57009389304523,0.558223570992206,0.566137119027555,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893456315718493,0.977722984560583,0.972911384343428,0.0243201353686924,0.89824134570513,0.436664345745691,0.887414729585622,0.977721767497675,0.972906726420379,0.0150843686559894,0.892438488148562,0.35718581259862
1,6,0.001,0.001,0.001,0.001,0.001,1.3,0.9,1.5,0.9,0.9,0.909090909090909,1,1,1,1.1,0.05,0.05,0.05,0.85,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,10,NA,0,NA,NA,NA,50,0,1,0,0,0,1,0.1,5,0.547017563301915,0.548748243279423,0.557233828678219,0.559069266920622,0.570086731295381,0.558201193866622,0.566124885485795,0.925861783858684,0.979408355016468,0.97507283457805,0.898380144207379,0.929285889125614,0.926894507391721,0.893448958941859,0.977722971380393,0.972911339965916,0.0245644362198171,0.898234282327539,0.44291902749491,0.887410604249219,0.977721766912645,0.972906723132782,0.015182580701883,0.892434524746333,0.364796084801661
